timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft,wind_speed_knots,wind_compass,gust_knots,wind_direction_deg,flags,barPressure_millibars,data_flags
2012-10-30 18:00,1.857,0.013,v,"0,0,0,0",0.398,,,,1.459,7.58,S,11.86,179.0,"0,0",996.7,"0,0,0"
2012-10-30 18:06,1.844,0.013,v,"0,0,0,0",0.34,,,,1.504,12.44,S,17.11,188.0,"0,0",996.8,"0,0,0"
2012-10-30 18:12,1.834,0.013,v,"0,0,0,0",0.285,,,,1.5490000000000002,11.86,S,16.72,187.0,"0,0",996.8,"0,0,0"
2012-10-30 18:18,1.811,0.013,v,"0,0,0,0",0.233,,,,1.5779999999999998,10.69,SW,15.94,218.0,"0,0",996.9,"0,0,0"
2012-10-30 18:24,1.801,0.01,v,"0,0,0,0",0.183,,,,1.6179999999999999,13.61,SSW,16.33,207.0,"0,0",996.9,"0,0,0"
2012-10-30 18:30,1.778,0.01,v,"0,0,0,0",0.137,,,,1.641,13.8,SSW,18.27,194.0,"0,0",997.0,"0,0,0"
2012-10-30 18:36,1.755,0.01,v,"0,0,0,0",0.093,,,,1.662,9.52,S,15.94,185.0,"0,0",997.1,"0,0,0"
2012-10-30 18:42,1.726,0.01,v,"0,0,0,0",0.053,,,,1.673,11.66,S,17.11,189.0,"0,0",997.1,"0,0,0"
2012-10-30 18:48,1.69,0.013,v,"0,0,0,0",0.017,,,,1.673,7.39,S,14.19,185.0,"0,0",997.2,"0,0,0"
2012-10-30 18:54,1.654,0.01,v,"0,0,0,0",-0.014,,,,1.668,5.64,S,10.5,180.0,"0,0",997.1,"0,0,0"
2012-10-30 19:00,1.614,0.007,v,"0,0,0,0",-0.039,,,,1.653,5.83,S,9.14,178.0,"0,0",997.1,"0,0,0"
2012-10-30 19:06,1.578,0.007,v,"0,0,0,0",-0.058,,,,1.6360000000000001,6.8,S,10.69,189.0,"0,0",997.2,"0,0,0"
2012-10-30 19:12,1.539,0.007,v,"0,0,0,0",-0.07,,,,1.609,9.14,SSW,12.25,195.0,"0,0",997.2,"0,0,0"
2012-10-30 19:18,1.499,0.007,v,"0,0,0,0",-0.073,,,,1.572,7.97,SW,9.72,228.0,"0,0",997.3,"0,0,0"
2012-10-30 19:24,1.47,0.01,v,"0,0,0,0",-0.066,,,,1.536,7.0,SW,9.72,219.0,"0,0",997.3,"0,0,0"
2012-10-30 19:30,1.45,0.007,v,"0,0,0,0",-0.048,,,,1.498,5.64,SW,8.36,234.0,"0,0",997.3,"0,0,0"
2012-10-30 19:36,1.43,0.007,v,"0,0,0,0",-0.019,,,,1.4489999999999998,5.83,SW,8.16,232.0,"0,0",997.3,"0,0,0"
2012-10-30 19:42,1.424,0.007,v,"0,0,0,0",0.023,,,,1.401,4.86,SW,6.22,220.0,"0,0",997.3,"0,0,0"
2012-10-30 19:48,1.437,0.01,v,"0,0,0,0",0.078,,,,1.359,5.25,SSW,6.22,205.0,"0,0",997.3,"0,0,0"
2012-10-30 19:54,1.463,0.01,v,"0,0,0,0",0.149,,,,1.314,6.8,SSW,8.16,206.0,"0,0",997.3,"0,0,0"
2012-10-30 20:00,1.512,0.007,v,"0,0,0,0",0.234,,,,1.278,5.44,S,7.19,190.0,"0,0",997.3,"0,0,0"
2012-10-30 20:06,1.581,0.016,v,"0,0,0,0",0.335,,,,1.246,6.61,SSW,7.39,196.0,"0,0",997.3,"0,0,0"
2012-10-30 20:12,1.676,0.016,v,"0,0,0,0",0.451,,,,1.2249999999999999,5.05,S,7.78,190.0,"0,0",997.3,"0,0,0"
2012-10-30 20:18,1.791,0.016,v,"0,0,0,0",0.584,,,,1.2069999999999999,2.92,SSE,4.67,160.0,"0,0",997.2,"0,0,0"
2012-10-30 20:24,1.929,0.016,v,"0,0,0,0",0.732,,,,1.197,3.89,S,5.25,171.0,"0,0",997.4,"0,0,0"
2012-10-30 20:30,2.087,0.023,v,"0,0,0,0",0.896,,,,1.1910000000000003,2.92,SSE,4.47,161.0,"0,0",997.4,"0,0,0"
2012-10-30 20:36,2.27,0.026,v,"0,0,0,0",1.075,,,,1.195,2.33,SSE,4.08,158.0,"0,0",997.4,"0,0,0"
2012-10-30 20:42,2.477,0.03,v,"0,0,0,0",1.268,,,,1.2089999999999999,2.33,SSE,3.5,163.0,"0,0",997.4,"0,0,0"
2012-10-30 20:48,2.707,0.03,v,"0,0,0,0",1.474,,,,1.2329999999999999,2.92,SE,4.28,141.0,"0,0",997.4,"0,0,0"
2012-10-30 20:54,2.956,0.033,v,"0,0,0,0",1.692,,,,1.264,2.33,SE,4.28,135.0,"0,0",997.3,"0,0,0"
2012-10-30 21:00,3.218,0.036,v,"0,0,0,0",1.921,,,,1.297,2.72,SE,4.08,129.0,"0,0",997.3,"0,0,0"
2012-10-30 21:06,3.507,0.039,v,"0,0,0,0",2.159,,,,1.3480000000000003,1.75,SE,3.11,127.0,"0,0",997.3,"0,0,0"
2012-10-30 21:12,3.799,0.043,v,"0,0,0,0",2.405,,,,1.3940000000000001,1.56,S,2.53,171.0,"0,0",997.3,"0,0,0"
2012-10-30 21:18,4.108,0.043,v,"0,0,0,0",2.657,,,,1.4509999999999996,1.94,SSE,2.53,149.0,"0,0",997.3,"0,0,0"
2012-10-30 21:24,4.419,0.039,v,"0,0,0,0",2.913,,,,1.5059999999999998,2.53,SSE,3.11,157.0,"0,0",997.3,"0,0,0"
2012-10-30 21:30,4.734,0.043,v,"0,0,0,0",3.171,,,,1.5630000000000002,1.94,S,3.3,179.0,"0,0",997.3,"0,0,0"
2012-10-30 21:36,5.049,0.039,v,"0,0,0,0",3.43,,,,1.6190000000000002,2.92,SW,6.41,215.0,"0,0",997.3,"0,0,0"
2012-10-30 21:42,5.358,0.043,v,"0,0,0,0",3.688,,,,1.6699999999999995,7.0,WSW,8.94,249.0,"0,0",997.4,"0,0,0"
2012-10-30 21:48,5.659,0.039,v,"0,0,0,0",3.944,,,,1.7149999999999999,7.97,SW,9.91,230.0,"0,0",997.5,"0,0,0"
2012-10-30 21:54,5.948,0.036,v,"0,0,0,0",4.195,,,,1.7530000000000001,7.58,SW,9.14,236.0,"0,0",997.5,"0,0,0"
2012-10-30 22:00,6.234,0.036,v,"0,0,0,0",4.44,,,,1.7939999999999996,7.0,SW,9.33,230.0,"0,0",997.5,"0,0,0"
2012-10-30 22:06,6.509,0.036,v,"0,0,0,0",4.677,,,,1.8320000000000007,8.16,WSW,10.89,239.0,"0,0",997.5,"0,0,0"
2012-10-30 22:12,6.762,0.036,v,"0,0,0,0",4.907,,,,1.8549999999999995,6.8,SW,9.52,226.0,"0,0",997.4,"0,0,0"
2012-10-30 22:18,7.001,0.033,v,"0,0,0,0",5.127,,,,1.8740000000000006,7.39,WSW,10.5,250.0,"0,0",997.5,"0,0,0"
2012-10-30 22:24,7.221,0.033,v,"0,0,0,0",5.337,,,,1.8840000000000003,8.55,SW,9.91,234.0,"0,0",997.5,"0,0,0"
2012-10-30 22:30,7.428,0.026,v,"0,0,0,0",5.535,,,,1.8929999999999998,7.78,WSW,9.14,242.0,"0,0",997.6,"0,0,0"
2012-10-30 22:36,7.612,0.026,v,"0,0,0,0",5.723,,,,1.8890000000000002,6.8,SW,8.94,225.0,"0,0",997.6,"0,0,0"
2012-10-30 22:42,7.782,0.03,v,"0,0,0,0",5.899,,,,1.883,8.16,SW,10.11,234.0,"0,0",997.6,"0,0,0"
2012-10-30 22:48,7.94,0.023,v,"0,0,0,0",6.063,,,,1.8770000000000007,8.94,WSW,11.27,250.0,"0,0",997.6,"0,0,0"
2012-10-30 22:54,8.091,0.02,v,"0,0,0,0",6.216,,,,1.8749999999999991,8.16,WSW,10.89,255.0,"0,0",997.6,"0,0,0"
2012-10-30 23:00,8.215,0.016,v,"0,0,0,0",6.357,,,,1.8579999999999997,9.14,WSW,11.86,258.0,"0,0",997.7,"0,0,0"
2012-10-30 23:06,8.32,0.016,v,"0,0,0,0",6.488,,,,1.8319999999999999,10.89,WSW,13.22,245.0,"0,0",997.8,"0,0,0"
2012-10-30 23:12,8.406,0.013,v,"0,0,0,0",6.607,,,,1.7990000000000004,11.66,SW,14.0,235.0,"0,0",997.9,"0,0,0"
2012-10-30 23:18,8.478,0.01,v,"0,0,0,0",6.717,,,,1.7610000000000001,8.55,WSW,13.22,239.0,"0,0",998.0,"0,0,0"
2012-10-30 23:24,8.533,0.01,v,"0,0,0,0",6.817,,,,1.7159999999999993,9.52,WSW,12.64,244.0,"0,0",998.0,"0,0,0"
2012-10-30 23:30,8.566,0.007,v,"0,0,0,0",6.908,,,,1.6580000000000004,11.08,WSW,13.41,243.0,"0,0",997.9,"0,0,0"
2012-10-30 23:36,8.589,0.01,v,"0,0,0,0",6.991,,,,1.5980000000000008,8.75,SW,13.22,230.0,"0,0",998.0,"0,0,0"
2012-10-30 23:42,8.609,0.01,v,"0,0,0,0",7.066,,,,1.5430000000000001,10.89,SW,12.83,231.0,"0,0",998.0,"0,0,0"
2012-10-30 23:48,8.625,0.007,v,"0,0,0,0",7.135,,,,1.4900000000000002,10.3,SW,12.83,223.0,"0,0",998.0,"0,0,0"
2012-10-30 23:54,8.635,0.01,v,"0,0,0,0",7.197,,,,1.4379999999999997,9.33,SW,11.27,230.0,"0,0",998.0,"0,0,0"
2012-10-31 00:00,8.638,0.007,v,"0,0,0,0",7.253,,,,1.3849999999999998,10.11,SW,12.25,227.0,"0,0",997.9,"0,0,0"
2012-10-31 00:06,8.638,0.007,v,"0,0,0,0",7.304,,,,1.3339999999999996,9.72,SW,12.64,223.0,"0,0",997.9,"0,0,0"
2012-10-31 00:12,8.638,0.007,v,"0,0,0,0",7.35,,,,1.2880000000000003,7.58,SW,11.66,221.0,"0,0",997.8,"0,0,0"
2012-10-31 00:18,8.638,0.007,v,"0,0,0,0",7.391,,,,1.2469999999999999,7.19,SW,8.55,225.0,"0,0",997.8,"0,0,0"
2012-10-31 00:24,8.632,0.007,v,"0,0,0,0",7.428,,,,1.2039999999999997,6.8,SW,8.75,233.0,"0,0",997.8,"0,0,0"
2012-10-31 00:30,8.622,0.007,v,"0,0,0,0",7.46,,,,1.162,5.64,SW,8.36,227.0,"0,0",997.8,"0,0,0"
2012-10-31 00:36,8.612,0.007,v,"0,0,0,0",7.487,,,,1.125,6.61,SW,8.75,227.0,"0,0",997.8,"0,0,0"
2012-10-31 00:42,8.606,0.007,v,"0,0,0,0",7.509,,,,1.0969999999999995,5.05,WSW,7.97,241.0,"0,0",997.8,"0,0,0"
2012-10-31 00:48,8.596,0.007,v,"0,0,0,0",7.526,,,,1.0700000000000003,6.03,SW,7.97,236.0,"0,0",997.8,"0,0,0"
2012-10-31 00:54,8.576,0.007,v,"0,0,0,0",7.538,,,,1.0380000000000003,7.39,SW,10.89,223.0,"0,0",997.8,"0,0,0"
2012-10-31 01:00,8.553,0.007,v,"0,0,0,0",7.543,,,,1.0100000000000007,8.55,SW,11.08,235.0,"0,0",997.8,"0,0,0"
2012-10-31 01:06,8.524,0.007,v,"0,0,0,0",7.542,,,,0.9819999999999993,7.19,SW,9.91,231.0,"0,0",997.8,"0,0,0"
2012-10-31 01:12,8.494,0.01,v,"0,0,0,0",7.534,,,,0.96,8.55,SW,11.47,229.0,"0,0",997.8,"0,0,0"
2012-10-31 01:18,8.448,0.01,v,"0,0,0,0",7.519,,,,0.9290000000000003,8.75,SW,12.64,226.0,"0,0",997.8,"0,0,0"
2012-10-31 01:24,8.396,0.01,v,"0,0,0,0",7.495,,,,0.9010000000000007,7.58,SW,10.89,229.0,"0,0",997.9,"0,0,0"
2012-10-31 01:30,8.333,0.013,v,"0,0,0,0",7.463,,,,0.8700000000000001,12.83,SW,18.47,235.0,"0,0",997.9,"0,0,0"
2012-10-31 01:36,8.261,0.013,v,"0,0,0,0",7.421,,,,0.839999999999999,12.05,SW,16.13,226.0,"0,0",997.9,"0,0,0"
2012-10-31 01:42,8.189,0.013,v,"0,0,0,0",7.369,,,,0.8200000000000003,10.69,SW,16.33,228.0,"0,0",997.9,"0,0,0"
2012-10-31 01:48,8.114,0.013,v,"0,0,0,0",7.307,,,,0.8070000000000004,9.72,SW,12.44,224.0,"0,0",997.8,"0,0,0"
2012-10-31 01:54,8.038,0.01,v,"0,0,0,0",7.235,,,,0.8029999999999999,8.16,SW,11.27,221.0,"0,0",997.7,"0,0,0"
2012-10-31 02:00,7.966,0.013,v,"0,0,0,0",7.151,,,,0.8150000000000004,8.36,SW,10.5,222.0,"0,0",997.7,"0,0,0"
2012-10-31 02:06,7.897,0.01,v,"0,0,0,0",7.055,,,,0.8420000000000005,8.94,SSW,11.08,213.0,"0,0",997.7,"0,0,0"
2012-10-31 02:12,7.828,0.01,v,"0,0,0,0",6.948,,,,0.8799999999999999,8.94,SW,10.69,217.0,"0,0",997.7,"0,0,0"
2012-10-31 02:18,7.74,0.013,v,"0,0,0,0",6.83,,,,0.9100000000000001,7.78,SW,11.27,227.0,"0,0",997.7,"0,0,0"
2012-10-31 02:24,7.638,0.013,v,"0,0,0,0",6.7,,,,0.9379999999999997,7.97,SW,12.44,219.0,"0,0",997.8,"0,0,0"
2012-10-31 02:30,7.53,0.016,v,"0,0,0,0",6.558,,,,0.9720000000000004,7.39,SSW,10.3,213.0,"0,0",997.8,"0,0,0"
2012-10-31 02:36,7.408,0.02,v,"0,0,0,0",6.406,,,,1.0020000000000007,6.61,SW,9.33,225.0,"0,0",997.9,"0,0,0"
2012-10-31 02:42,7.277,0.016,v,"0,0,0,0",6.242,,,,1.0350000000000001,5.83,SW,8.16,231.0,"0,0",997.8,"0,0,0"
2012-10-31 02:48,7.136,0.02,v,"0,0,0,0",6.069,,,,1.0670000000000002,6.41,SW,8.36,233.0,"0,0",997.8,"0,0,0"
2012-10-31 02:54,6.991,0.02,v,"0,0,0,0",5.886,,,,1.1049999999999995,7.19,SW,8.94,234.0,"0,0",997.9,"0,0,0"
2012-10-31 03:00,6.837,0.02,v,"0,0,0,0",5.694,,,,1.1429999999999998,9.52,SW,11.66,227.0,"0,0",997.9,"0,0,0"
2012-10-31 03:06,6.68,0.023,v,"0,0,0,0",5.495,,,,1.1849999999999996,7.97,SW,9.91,227.0,"0,0",997.8,"0,0,0"
2012-10-31 03:12,6.506,0.026,v,"0,0,0,0",5.288,,,,1.218,6.61,SW,8.75,225.0,"0,0",997.8,"0,0,0"
2012-10-31 03:18,6.319,0.026,v,"0,0,0,0",5.076,,,,1.2430000000000003,6.41,SW,7.97,223.0,"0,0",997.8,"0,0,0"
2012-10-31 03:24,6.129,0.026,v,"0,0,0,0",4.859,,,,1.2699999999999996,7.0,SW,8.36,225.0,"0,0",997.8,"0,0,0"
2012-10-31 03:30,5.925,0.026,v,"0,0,0,0",4.639,,,,1.2859999999999996,7.39,SW,9.14,235.0,"0,0",997.8,"0,0,0"
2012-10-31 03:36,5.715,0.03,v,"0,0,0,0",4.416,,,,1.2989999999999995,9.14,SW,10.69,232.0,"0,0",997.9,"0,0,0"
2012-10-31 03:42,5.499,0.026,v,"0,0,0,0",4.193,,,,1.306,9.72,SW,12.25,234.0,"0,0",998.0,"0,0,0"
2012-10-31 03:48,5.269,0.03,v,"0,0,0,0",3.97,,,,1.299,9.33,SW,12.64,236.0,"0,0",998.0,"0,0,0"
2012-10-31 03:54,5.039,0.03,v,"0,0,0,0",3.748,,,,1.2909999999999995,8.55,SW,10.3,231.0,"0,0",998.0,"0,0,0"
2012-10-31 04:00,4.81,0.03,v,"0,0,0,0",3.529,,,,1.2809999999999997,7.58,SW,10.69,232.0,"0,0",998.0,"0,0,0"
2012-10-31 04:06,4.587,0.03,v,"0,0,0,0",3.314,,,,1.2729999999999997,7.78,SW,9.52,231.0,"0,0",997.9,"0,0,0"
2012-10-31 04:12,4.357,0.026,v,"0,0,0,0",3.105,,,,1.2520000000000002,7.0,SW,9.52,228.0,"0,0",997.9,"0,0,0"
2012-10-31 04:18,4.131,0.026,v,"0,0,0,0",2.902,,,,1.229,7.78,SW,10.5,217.0,"0,0",998.1,"0,0,0"
2012-10-31 04:24,3.907,0.03,v,"0,0,0,0",2.706,,,,1.201,7.97,SW,12.05,225.0,"0,0",998.2,"0,0,0"
2012-10-31 04:30,3.691,0.026,v,"0,0,0,0",2.519,,,,1.1719999999999997,8.36,SW,9.52,227.0,"0,0",998.3,"0,0,0"
2012-10-31 04:36,3.478,0.026,v,"0,0,0,0",2.341,,,,1.137,7.97,SW,10.11,227.0,"0,0",998.3,"0,0,0"
2012-10-31 04:42,3.278,0.026,v,"0,0,0,0",2.172,,,,1.1059999999999999,8.36,SW,10.5,223.0,"0,0",998.3,"0,0,0"
2012-10-31 04:48,3.081,0.023,v,"0,0,0,0",2.014,,,,1.0670000000000002,7.58,SW,9.33,225.0,"0,0",998.3,"0,0,0"
2012-10-31 04:54,2.894,0.023,v,"0,0,0,0",1.866,,,,1.028,6.8,SW,9.91,230.0,"0,0",998.3,"0,0,0"
2012-10-31 05:00,2.713,0.023,v,"0,0,0,0",1.73,,,,0.9830000000000001,5.25,SW,7.58,231.0,"0,0",998.3,"0,0,0"
2012-10-31 05:06,2.552,0.02,v,"0,0,0,0",1.604,,,,0.948,5.83,SW,7.0,231.0,"0,0",998.3,"0,0,0"
2012-10-31 05:12,2.408,0.016,v,"0,0,0,0",1.49,,,,0.9179999999999999,6.8,SW,8.94,219.0,"0,0",998.5,"0,0,0"
2012-10-31 05:18,2.277,0.016,v,"0,0,0,0",1.386,,,,0.8910000000000002,6.41,SW,8.16,218.0,"0,0",998.6,"0,0,0"
2012-10-31 05:24,2.159,0.016,v,"0,0,0,0",1.293,,,,0.8659999999999999,6.61,SW,7.78,225.0,"0,0",998.5,"0,0,0"
2012-10-31 05:30,2.054,0.013,v,"0,0,0,0",1.21,,,,0.8439999999999999,6.03,SSW,7.78,209.0,"0,0",998.6,"0,0,0"
2012-10-31 05:36,1.968,0.01,v,"0,0,0,0",1.136,,,,0.8320000000000001,6.03,SW,8.16,218.0,"0,0",998.7,"0,0,0"
2012-10-31 05:42,1.906,0.007,v,"0,0,0,0",1.072,,,,0.8339999999999999,6.03,SW,7.39,224.0,"0,0",998.7,"0,0,0"
2012-10-31 05:48,1.857,0.007,v,"0,0,0,0",1.016,,,,0.841,6.61,SW,7.78,231.0,"0,0",998.8,"0,0,0"
2012-10-31 05:54,1.821,0.003,v,"0,0,0,0",0.968,,,,0.853,6.41,SW,7.39,223.0,"0,0",998.8,"0,0,0"
2012-10-31 06:00,1.798,0.003,v,"0,0,0,0",0.926,,,,0.872,6.22,SW,7.39,236.0,"0,0",998.8,"0,0,0"
2012-10-31 06:06,1.788,0.003,v,"0,0,0,0",0.891,,,,0.897,5.64,SW,7.39,231.0,"0,0",998.9,"0,0,0"
2012-10-31 06:12,1.791,0.003,v,"0,0,0,0",0.861,,,,0.9299999999999999,5.44,SW,7.19,234.0,"0,0",998.9,"0,0,0"
2012-10-31 06:18,1.795,0.003,v,"0,0,0,0",0.836,,,,0.959,5.44,WSW,7.78,239.0,"0,0",998.8,"0,0,0"
2012-10-31 06:24,1.804,0.003,v,"0,0,0,0",0.816,,,,0.9880000000000001,7.0,WSW,9.33,245.0,"0,0",998.9,"0,0,0"
2012-10-31 06:30,1.808,0.039,v,"0,0,0,0",0.799,,,,1.009,6.41,WSW,9.14,237.0,"0,0",998.8,"0,0,0"
2012-10-31 06:36,1.811,0.013,v,"0,0,0,0",0.785,,,,1.0259999999999998,6.03,SW,8.16,233.0,"0,0",998.8,"0,0,0"
2012-10-31 06:42,1.811,0.016,v,"0,0,0,0",0.774,,,,1.037,4.86,SW,6.41,233.0,"0,0",998.9,"0,0,0"
2012-10-31 06:48,1.814,0.003,v,"0,0,0,0",0.766,,,,1.048,4.08,SW,6.03,219.0,"0,0",998.9,"0,0,0"
2012-10-31 06:54,1.814,0.003,v,"0,0,0,0",0.761,,,,1.053,5.44,WSW,6.41,239.0,"0,0",998.9,"0,0,0"
2012-10-31 07:00,1.814,0.003,v,"0,0,0,0",0.76,,,,1.054,5.83,WSW,7.78,242.0,"0,0",998.9,"0,0,0"
2012-10-31 07:06,1.808,0.003,v,"0,0,0,0",0.761,,,,1.0470000000000002,4.28,SW,6.22,214.0,"0,0",999.0,"0,0,0"
2012-10-31 07:12,1.811,0.003,v,"0,0,0,0",0.766,,,,1.045,5.44,SW,7.39,220.0,"0,0",999.1,"0,0,0"
2012-10-31 07:18,1.821,0.003,v,"0,0,0,0",0.776,,,,1.045,4.67,SW,7.19,218.0,"0,0",999.1,"0,0,0"
2012-10-31 07:24,1.831,0.003,v,"0,0,0,0",0.79,,,,1.041,4.67,SW,7.97,223.0,"0,0",999.1,"0,0,0"
2012-10-31 07:30,1.841,0.003,v,"0,0,0,0",0.81,,,,1.031,5.05,WSW,6.61,241.0,"0,0",999.1,"0,0,0"
2012-10-31 07:36,1.87,0.003,v,"0,0,0,0",0.837,,,,1.0330000000000001,5.64,SW,7.78,226.0,"0,0",999.2,"0,0,0"
2012-10-31 07:42,1.909,0.007,v,"0,0,0,0",0.871,,,,1.038,4.86,SW,8.16,218.0,"0,0",999.1,"0,0,0"
2012-10-31 07:48,1.955,0.007,v,"0,0,0,0",0.914,,,,1.041,5.64,WSW,7.19,237.0,"0,0",999.1,"0,0,0"
2012-10-31 07:54,2.011,0.007,v,"0,0,0,0",0.966,,,,1.0450000000000002,5.44,WSW,7.97,237.0,"0,0",999.2,"0,0,0"
2012-10-31 08:00,2.083,0.013,v,"0,0,0,0",1.028,,,,1.0550000000000002,6.61,SW,8.36,216.0,"0,0",999.2,"0,0,0"
2012-10-31 08:06,2.178,0.013,v,"0,0,0,0",1.102,,,,1.0759999999999998,7.78,SW,9.91,226.0,"0,0",999.3,"0,0,0"
2012-10-31 08:12,2.283,0.013,v,"0,0,0,0",1.188,,,,1.095,7.19,SW,8.75,223.0,"0,0",999.2,"0,0,0"
2012-10-31 08:18,2.398,0.016,v,"0,0,0,0",1.286,,,,1.112,7.39,SW,9.72,215.0,"0,0",999.3,"0,0,0"
2012-10-31 08:24,2.523,0.016,v,"0,0,0,0",1.398,,,,1.1250000000000002,8.75,SSW,10.69,213.0,"0,0",999.3,"0,0,0"
2012-10-31 08:30,2.667,0.02,v,"0,0,0,0",1.523,,,,1.144,7.39,SW,9.91,216.0,"0,0",999.4,"0,0,0"
2012-10-31 08:36,2.828,0.023,v,"0,0,0,0",1.662,,,,1.166,7.58,SW,8.94,232.0,"0,0",999.4,"0,0,0"
2012-10-31 08:42,2.992,0.02,v,"0,0,0,0",1.816,,,,1.176,7.97,SW,11.27,220.0,"0,0",999.5,"0,0,0"
2012-10-31 08:48,3.169,0.023,v,"0,0,0,0",1.983,,,,1.186,9.14,SW,11.08,224.0,"0,0",999.6,"0,0,0"
2012-10-31 08:54,3.36,0.026,v,"0,0,0,0",2.163,,,,1.197,10.3,SW,12.25,232.0,"0,0",999.6,"0,0,0"
2012-10-31 09:00,3.556,0.026,v,"0,0,0,0",2.356,,,,1.2000000000000002,10.3,SW,11.86,225.0,"0,0",999.6,"0,0,0"
2012-10-31 09:06,3.763,0.03,v,"0,0,0,0",2.561,,,,1.202,9.91,WSW,13.02,237.0,"0,0",999.6,"0,0,0"
2012-10-31 09:12,3.98,0.03,v,"0,0,0,0",2.778,,,,1.202,9.52,SW,12.44,226.0,"0,0",999.5,"0,0,0"
2012-10-31 09:18,4.203,0.03,v,"0,0,0,0",3.004,,,,1.1990000000000003,9.72,SW,12.83,221.0,"0,0",999.5,"0,0,0"
2012-10-31 09:24,4.416,0.03,v,"0,0,0,0",3.238,,,,1.1780000000000004,9.33,SW,12.05,218.0,"0,0",999.6,"0,0,0"
2012-10-31 09:30,4.633,0.026,v,"0,0,0,0",3.48,,,,1.153,8.75,SW,11.47,214.0,"0,0",999.6,"0,0,0"
2012-10-31 09:36,4.859,0.033,v,"0,0,0,0",3.728,,,,1.1309999999999998,6.41,SW,10.11,225.0,"0,0",999.7,"0,0,0"
2012-10-31 09:42,5.075,0.026,v,"0,0,0,0",3.979,,,,1.096,9.91,SSW,11.27,211.0,"0,0",999.8,"0,0,0"
2012-10-31 09:48,5.302,0.03,v,"0,0,0,0",4.233,,,,1.069,8.36,SW,13.22,232.0,"0,0",999.8,"0,0,0"
2012-10-31 09:54,5.532,0.03,v,"0,0,0,0",4.486,,,,1.0460000000000003,8.55,WSW,11.08,249.0,"0,0",999.7,"0,0,0"
2012-10-31 10:00,5.768,0.03,v,"0,0,0,0",4.739,,,,1.029,9.52,WSW,11.08,248.0,"0,0",999.7,"0,0,0"
2012-10-31 10:06,6.004,0.03,v,"0,0,0,0",4.989,,,,1.0149999999999997,10.69,SW,14.38,233.0,"0,0",999.7,"0,0,0"
2012-10-31 10:12,6.234,0.03,v,"0,0,0,0",5.233,,,,1.0010000000000003,7.78,WSW,11.27,237.0,"0,0",999.7,"0,0,0"
2012-10-31 10:18,6.463,0.033,v,"0,0,0,0",5.472,,,,0.9909999999999997,10.69,SW,13.02,224.0,"0,0",999.7,"0,0,0"
2012-10-31 10:24,6.683,0.03,v,"0,0,0,0",5.703,,,,0.9799999999999995,10.11,WSW,13.02,244.0,"0,0",999.7,"0,0,0"
2012-10-31 10:30,6.893,0.026,v,"0,0,0,0",5.925,,,,0.968,10.69,WSW,15.36,254.0,"0,0",999.6,"0,0,0"
2012-10-31 10:36,7.087,0.026,v,"0,0,0,0",6.137,,,,0.9500000000000002,11.47,WSW,14.97,238.0,"0,0",999.7,"0,0,0"
2012-10-31 10:42,7.28,0.026,v,"0,0,0,0",6.338,,,,0.9420000000000002,9.72,WSW,13.8,241.0,"0,0",999.7,"0,0,0"
2012-10-31 10:48,7.474,0.023,v,"0,0,0,0",6.528,,,,0.9460000000000006,9.33,SW,13.8,236.0,"0,0",999.7,"0,0,0"
2012-10-31 10:54,7.661,0.026,v,"0,0,0,0",6.705,,,,0.9559999999999995,10.5,W,14.0,264.0,"0,0",999.6,"0,0,0"
2012-10-31 11:00,7.838,0.02,v,"0,0,0,0",6.869,,,,0.9690000000000003,12.44,WSW,15.75,252.0,"0,0",999.6,"0,0,0"
2012-10-31 11:06,8.009,0.023,v,"0,0,0,0",7.02,,,,0.9890000000000008,10.5,WSW,13.02,244.0,"0,0",999.7,"0,0,0"
2012-10-31 11:12,8.169,0.02,v,"0,0,0,0",7.158,,,,1.0110000000000001,8.36,SW,13.8,227.0,"0,0",999.7,"0,0,0"
2012-10-31 11:18,8.307,0.016,v,"0,0,0,0",7.284,,,,1.0230000000000006,9.91,WSW,11.86,258.0,"0,0",999.6,"0,0,0"
2012-10-31 11:24,8.435,0.016,v,"0,0,0,0",7.397,,,,1.0380000000000003,11.47,WSW,14.19,258.0,"0,0",999.7,"0,0,0"
2012-10-31 11:30,8.556,0.016,v,"0,0,0,0",7.498,,,,1.057999999999999,7.78,W,12.83,262.0,"0,0",999.8,"0,0,0"
2012-10-31 11:36,8.661,0.013,v,"0,0,0,0",7.588,,,,1.0729999999999995,10.5,WSW,13.02,255.0,"0,0",999.8,"0,0,0"
2012-10-31 11:42,8.74,0.01,v,"0,0,0,0",7.667,,,,1.0730000000000004,12.44,W,18.47,278.0,"0,0",999.8,"0,0,0"
2012-10-31 11:48,8.825,0.013,v,"0,0,0,0",7.735,,,,1.089999999999999,11.08,W,13.22,268.0,"0,0",999.7,"0,0,0"
2012-10-31 11:54,8.898,0.01,v,"0,0,0,0",7.794,,,,1.104,11.47,W,14.97,270.0,"0,0",999.7,"0,0,0"
2012-10-31 12:00,8.95,0.01,v,"0,0,0,0",7.845,,,,1.1049999999999995,13.41,W,15.36,279.0,"0,0",999.7,"0,0,0"
